YPL202C,YNL194C,-1
YPL202C,YNL337W,1
YPL202C,YOR302W,-1
YPL202C,YOR303W,1
YPL202C,YOR396W,1
YPL202C,YPL034W,1
YPL202C,YPL253C,-1
YPL230W,YGL205W,-1
YPL230W,YGL206C,1
YPR065W,YBL029CA,1
YPR065W,YBL029W,-1
YPR065W,YBL111C,1
YPR065W,YBR069C,1
YPR065W,YCR102C,1
YPR065W,YCR107W,1
YPR065W,YDL245C,1
YPR065W,YDL246C,1
YPR065W,YDR077W,-1
YPR065W,YDR441C,-1
YPR065W,YDR442W,-1
YPR065W,YDR543C,-1
YPR065W,YDR544C,-1
YPR065W,YEL040W,-1
YPR065W,YEL070W,-1
YPR065W,YER007CA,1
YPR065W,YER184C,-1
YPR065W,YGL012W,1
YPR065W,YGL055W,-1
YPR065W,YGL097W,-1
YPR065W,YGL117W,-1
YPR065W,YGL135W,1
YPR065W,YGL136C,1
YPR065W,YGL162W,-1
YPR065W,YGR256W,1
YPR065W,YHR048W,1
YPR065W,YHR091C,1
YPR065W,YHR193C,1
YPR065W,YHR194W,-1
YPR065W,YIL014CA,1
YPR065W,YIL014W,-1
YPR065W,YIL099W,-1
YPR065W,YIL101C,-1
YPR065W,YIL119C,1
YPR065W,YIR020C,-1
YPR065W,YIR021W,1
YPR065W,YJL045W,-1
YPR065W,YJR100C,1
YPR065W,YJR101W,-1
YPR065W,YJR158W,1
YPR065W,YLL027W,-1
YPR065W,YLR450W,-1
YPR065W,YLR463C,1
YPR065W,YLR465C,1
YPR065W,YLR467W,1
YPR065W,YML055W,1
YPR065W,YML103C,-1
YPR065W,YMR013WA,-1
YPR065W,YMR017W,-1
YPR065W,YMR103C,-1
YPR065W,YMR135C,-1
YPR065W,YMR136W,-1
YPR065W,YMR315W,1
YPR065W,YMR319C,-1
YPR065W,YNL037C,-1
YPR065W,YNL097C,1
YPR065W,YNL288W,-1
YPR065W,YNL337W,-1
YPR065W,YNL338W,1
YPR065W,YNL339C,1
YPR065W,YOL026C,1
YPR065W,YOL121C,1
YPR065W,YOL147C,1
YPR065W,YOL156W,-1
YPR065W,YOL157C,-1
YPR065W,YOR032C,1
YPR065W,YOR178C,1
YPR065W,YOR223W,1
YPR065W,YPL130W,1
YPR065W,YPL230W,1
YPR065W,YPL265W,-1
YPR065W,YPR013C,-1
YPR065W,YPR108WA,-1
YPR065W,YPR109W,-1
YPR065W,YPR126C,-1
YPR065W,YPR127W,-1
YPR199C,YCR039C,1
YPR199C,YCR040W,1
YPR199C,YCR041W,1
YPR199C,YCR096C,-1
YPR199C,YCR107W,-1
YPR199C,YDR052C,1
YPR199C,YDR210WD,1
YPR199C,YDR317W,-1
YPR199C,YER007CA,1
YPR199C,YHR195W,-1
YPR199C,YJR044C,1
YPR199C,YMR087W,-1
YPR199C,YMR135WA,1
YPR199C,YMR257C,-1
