G725,G43,-1
G725,G26,1
G725,G430,-1
G725,G246,-1
G725,G1926,-1
G725,G583,-1
G1377,G1274,-1
G2177,G635,-1
G1702,G587,-1
G1702,G969,-1
G1702,G1202,-1
G1702,G1309,-1
G1702,G1005,-1
G1702,G2273,1
G1702,G813,-1
G1181,G587,-1
G1181,G1202,-1
G1181,G1309,-1
G1672,G1834,-1
G1496,G415,1
G1496,G535,1
G2027,G1376,-1
G2027,G430,-1
G2027,G1329,-1
G2027,G1536,-1
G2027,G1215,-1
G2027,G359,-1
G2027,G1819,1
G2027,G690,-1
G2027,G1421,-1
G399,G293,-1
G399,G1577,1
G399,G1043,-1
G399,G1382,1
G399,G1557,1
G399,G1458,1
G399,G406,-1
G399,G1834,1
G399,G1055,1
G399,G304,1
G399,G55,-1
G399,G2011,1
G399,G577,1
G399,G635,-1
G399,G981,1
G399,G99,-1
G399,G891,1
G399,G681,1
G399,G251,1
G399,G1193,1
G399,G221,1
G399,G1048,1
G399,G1259,1
G399,G696,1
G399,G399,-1
G399,G1591,1
G399,G1143,1
G399,G1984,1
G399,G554,1
G399,G2329,1
G399,G2400,1
G399,G307,1
G399,G307,-1
G399,G918,1
G399,G1169,1
G399,G448,1
G399,G1433,1
G399,G903,-1
G399,G188,1
G399,G792,-1
G399,G2083,1
G399,G692,-1
G399,G800,1
G399,G2140,1
G399,G1691,1
G399,G844,1
G399,G844,-1
G399,G92,1
G399,G902,1
G399,G690,1
G399,G690,-1
G399,G79,1
G399,G1101,1
G399,G1519,1
G399,G1928,1
G1938,G1125,-1
G149,G939,1
G149,G399,-1
G149,G273,-1
G149,G33,-1
G149,G690,-1
G149,G79,-1
G379,G1668,-1
G613,G530,1
G613,G1568,-1
G200,G479,1
G1225,G47,-1
G1225,G81,1
G1225,G1675,1
G1225,G99,-1
G1225,G1895,1
G1225,G1895,-1
G1225,G1110,1
G1225,G153,1
G1225,G213,1
G1225,G136,1
G1225,G902,1
G1225,G1213,-1
G1459,G99,1
G1459,G2316,1
G1459,G153,1
G1680,G1738,1
G1680,G2385,1
G1162,G861,1
G1162,G255,1
G1162,G1406,1
G1162,G761,1
G1162,G1267,1
G1162,G2132,1
G1162,G1457,1
G1162,G1859,-1
G1162,G2404,1
G1162,G2408,1
G1162,G2407,1
G1162,G2402,1
G1162,G2274,1
G1162,G1900,1
G2459,G1843,1
G415,G1244,-1
G415,G1370,-1
G415,G269,1
G415,G2377,1
G415,G258,1
G415,G1248,1
G415,G1247,1
G415,G383,1
G415,G1793,-1
G415,G1388,1
G415,G998,-1
G415,G2436,-1
G415,G1040,1
G415,G1230,1
G415,G1267,1
G415,G1215,1
G415,G56,1
G415,G1381,1
G415,G1837,1
G415,G1845,1
G415,G811,1
G415,G1023,1
G1710,G269,1
G1710,G383,1
G1911,G1362,1
G1911,G1868,-1
G1911,G2307,1
G556,G1921,1
G556,G635,1
G556,G1215,1
G2425,G2071,1
G2425,G1035,-1
G2425,G1871,1
G2425,G1871,-1
G2425,G758,1
G2425,G1406,1
G2425,G356,-1
G2425,G1684,1
G2425,G836,-1
G2425,G1142,-1
G2425,G344,-1
G2425,G933,-1
G2425,G1311,1
G12,G2425,-1
G557,G238,1
G557,G275,1
G557,G552,1
G901,G99,1
G901,G1639,1
G901,G2171,1
G901,G79,1
G250,G238,1
G250,G758,1
G250,G1142,1
G250,G619,-1
G250,G1955,-1
G854,G2240,-1
G1566,G2240,-1
G2437,G635,1
G2437,G654,-1
G2437,G2243,-1
G2437,G1404,1
G2437,G1259,1
G2437,G307,1
G2437,G2263,1
G2437,G2168,-1
G2437,G690,1
G2437,G724,1
G2070,G852,-1
G919,G1987,-1
G919,G169,-1
G2271,G1405,-1
G2271,G2236,-1
G2069,G852,-1
G1015,G1015,1
G1814,G1963,1
G2134,G2265,1
G2134,G1484,-1
G2134,G939,-1
G2134,G104,-1
G2134,G77,-1
G2134,G1882,1
G2134,G959,-1
G2134,G1143,1
G2134,G2329,1
G2134,G2328,1
G2134,G1907,1
G2134,G892,1
G2134,G563,1
G76,G1882,1
G76,G160,-1
G76,G586,-1
G76,G864,1
G462,G1241,1
G462,G1241,1
G630,G307,-1
G630,G829,-1
G630,G690,-1
G974,G1670,-1
G758,G933,1
G796,G198,-1
G1934,G47,-1
G1653,G328,-1
G1653,G1215,-1
G1653,G2128,1
G486,G81,-1
G486,G412,-1
G486,G29,-1
G486,G1626,-1
G2158,G1599,1
G1360,G1158,1
G1027,G1158,1
G1027,G326,1
G1027,G2320,-1
G1027,G625,1
G1027,G907,1
G1505,G269,-1
G1505,G304,1
G1505,G1688,1
G1505,G939,1
G1505,G1311,1
G1818,G1921,-1
G1818,G1234,1
G663,G1510,-1
G663,G1379,1
G663,G304,1
G663,G1921,-1
G663,G1688,1
G663,G635,-1
G663,G939,1
G663,G654,1
G663,G1847,-1
G663,G1139,-1
G663,G2288,-1
G663,G213,-1
G663,G1391,-1
G663,G829,-1
G663,G1311,1
G951,G1921,-1
G951,G1741,1
G951,G1126,-1
G951,G512,-1
G951,G413,1
G951,G1865,-1
G951,G920,-1
G951,G1176,-1
G951,G939,-1
G951,G258,1
G951,G2058,1
G951,G1839,1
G951,G1723,1
G951,G581,1
G951,G1482,-1
G951,G430,-1
G951,G126,1
G951,G116,-1
G951,G2347,1
G951,G850,1
G951,G2276,1
G951,G2388,1
G951,G1925,1
G951,G660,1
G951,G1205,1
G951,G2257,1
G951,G1810,1
G951,G823,-1
G951,G779,1
G951,G2399,1
G951,G2140,1
G951,G872,1
G951,G1811,1
G951,G889,1
G1810,G2058,1
G1810,G891,-1
G1810,G1482,-1
G1810,G1925,1
G1810,G82,-1
G1810,G1811,1
G984,G75,1
G984,G1839,1
G984,G2276,1
G984,G1925,1
G984,G317,1
G984,G2135,-1
G984,G872,1
G1221,G718,-1
G1221,G1024,-1
G1221,G508,1
G1221,G984,-1
G1013,G2276,1
G1013,G2249,-1
G2145,G1006,1
G2145,G883,1
G2145,G1839,1
G2145,G2276,1
G2145,G2388,1
G2145,G2204,1
G2145,G1925,1
G2145,G1925,-1
G1302,G1024,-1
G1302,G1723,1
G1302,G1445,-1
G1302,G959,1
G1302,G779,1
G1302,G2242,1
G1302,G1690,-1
G2358,G833,-1
G2358,G939,1
G2358,G654,1
G2358,G2257,-1
G2358,G1448,1
G2358,G1292,1
G2358,G172,1
G57,G273,1
G1283,G1629,-1
G1283,G1992,-1
G2035,G293,1
G2035,G637,1
G2035,G1834,-1
G2035,G1629,1
G2035,G987,1
G2035,G1112,1
G2035,G47,1
G2035,G2182,1
G2035,G603,1
G2035,G635,1
G2035,G635,-1
G2035,G290,1
G2035,G939,-1
G2035,G357,1
G2035,G2119,1
G2035,G1161,1
G2035,G1847,1
G2035,G1239,-1
G2035,G46,-1
G2035,G1992,1
G2035,G1404,1
G2035,G1159,1
G2035,G345,1
G2035,G80,1
G2035,G1999,1
G2035,G1494,1
G2035,G1702,1
G2035,G660,1
G2035,G700,1
G2035,G625,-1
G2035,G1694,1
G2035,G1196,1
G2035,G2035,1
G2035,G2176,1
G2035,G1037,-1
G2035,G1143,1
G2035,G1083,1
G2035,G2307,1
G2035,G586,1
G2035,G1827,1
G2035,G777,1
G2035,G2238,1
G2035,G1234,1
G2035,G307,1
G2035,G1460,1
G2035,G1230,1
G2035,G412,1
G2035,G412,-1
G2035,G98,1
G2035,G1215,-1
G2035,G547,1
G2035,G2468,1
G2035,G1289,1
G2035,G29,1
G2035,G29,-1
G2035,G2427,1
G2035,G275,-1
G2035,G487,1
G2035,G45,1
G2035,G669,1
G2035,G213,1
G2035,G552,1
G2035,G1077,-1
G2035,G239,1
G2035,G1949,-1
G2035,G1369,1
G2035,G433,1
G2035,G1930,-1
G2035,G1893,1
G2035,G169,1
G2035,G1848,1
G2035,G812,1
G2035,G1691,-1
G2035,G100,1
G2035,G2385,1
G2035,G83,1
G2035,G1311,-1
G2035,G2239,1
G2035,G1626,1
G2035,G659,1
G2035,G690,-1
G1899,G290,1
G1899,G1404,1
G1899,G706,1
G1899,G2307,-1
G1899,G213,1
G1050,G718,1
G1050,G718,-1
G1050,G635,1
G1050,G2115,1
G1050,G1999,1
G1050,G781,1
G1050,G2124,1
G1050,G1196,1
G1050,G1255,-1
G1050,G2435,-1
G1050,G1182,1
G1050,G1182,-1
G1050,G823,1
G1050,G823,-1
G1050,G29,1
G1050,G213,1
G1050,G940,1
G723,G920,-1
G723,G939,1
G723,G654,1
G723,G2145,-1
G723,G1280,1
G723,G1314,1
G723,G1436,-1
G1952,G48,1
G1952,G1660,-1
G1952,G1285,-1
G1952,G1819,-1
G280,G250,1
G734,G1222,-1
G734,G401,-1
G1960,G946,-1
G1000,G1834,1
G576,G429,1
G887,G1779,1
G887,G1984,1
G1520,G939,1
G1520,G1404,-1
G1520,G245,-1
G1520,G1533,1
G1520,G351,1
G1520,G563,1
G1520,G812,-1
G1929,G2426,1
G832,G1933,-1
G832,G1220,-1
G1861,G1040,-1
G2448,G1650,-1
G1671,G1613,1
G1671,G2446,-1
G1671,G1673,-1
G1036,G939,-1
G997,G1598,1
G997,G939,1
G997,G891,-1
G997,G1703,-1
G997,G1712,1
G997,G1085,-1
G997,G2044,1
G997,G1758,-1
G626,G503,1
G1208,G1643,1
G1208,G1629,1
G1208,G1812,1
G1208,G326,-1
G1208,G1126,-1
G1208,G635,1
G1208,G635,-1
G1208,G1874,1
G1208,G99,1
G1208,G2061,1
G1208,G939,1
G1208,G939,-1
G1208,G654,1
G1208,G1035,1
G1208,G1049,-1
G1208,G1338,1
G1208,G2346,1
G1208,G2205,1
G1208,G1285,-1
G1208,G632,1
G1208,G1319,-1
G1208,G959,-1
G1208,G1196,1
G1208,G1902,1
G1208,G434,1
G1208,G122,1
G1208,G257,-1
G1208,G307,1
G1208,G667,1
G1208,G759,-1
G1208,G171,1
G1208,G1077,-1
G1208,G1321,-1
G1208,G2044,1
G1208,G1311,1
G1208,G1311,-1
G1208,G659,-1
G456,G326,1
G456,G1126,1
G456,G635,1
G456,G891,1
G456,G1852,1
G456,G1227,1
G456,G399,1
G456,G1591,1
G456,G412,1
G456,G1435,1
G173,G1629,1
G173,G635,-1
G173,G939,1
G173,G1354,1
G173,G2213,1
G173,G91,1
G173,G434,1
G173,G412,-1
G173,G29,1
G173,G1315,1
G173,G2371,1
G173,G2338,1
G173,G1700,-1
G453,G99,1
G453,G1880,-1
G453,G1106,1
G453,G742,-1
G453,G1537,1
G453,G412,1
G453,G79,-1
G836,G514,1
G836,G1315,-1
G2146,G1568,-1
G2297,G198,-1
G1264,G1555,-1
G1264,G1728,1
G1264,G282,-1
G1264,G1987,-1
G1264,G2266,1
G1264,G2183,1
G1264,G1230,1
G1264,G2364,1
G1264,G333,1
G1264,G479,1
G572,G153,1
G572,G1933,1
G572,G1132,1
G580,G1080,1
G882,G153,1
G1380,G399,-1
G1171,G99,-1
G1171,G1543,1
G1171,G1259,1
G1171,G1862,-1
G1171,G1264,-1
G1171,G1066,1
G1171,G1436,-1
G111,G1274,1
G111,G1274,-1
G111,G725,-1
G1334,G419,1
G1334,G419,-1
G1334,G47,-1
G1334,G1092,-1
G1214,G270,1
G1214,G71,1
G1214,G198,1
G945,G1404,-1
G945,G2385,-1
G506,G1543,1
G506,G619,-1
G2041,G706,1
G2041,G1279,1
G2041,G1234,1
G2096,G1967,1
G1606,G870,1
G1606,G1702,-1
G1606,G23,-1
G973,G759,1
G477,G1985,1
G477,G2238,1
G477,G1537,1
G477,G218,1
G1313,G51,-1
G1313,G1302,-1
G1313,G1873,-1
G1313,G1350,-1
G1125,G285,-1
G1125,G667,-1
G1182,G846,1
G1833,G635,-1
G1833,G340,-1
G1833,G1014,-1
G1833,G1405,-1
G1833,G2214,-1
G1833,G1585,-1
G961,G311,1
G961,G526,1
G682,G1877,1
G181,G2035,1
G181,G671,1
G181,G1759,1
G181,G1761,1
G181,G564,1
G181,G2086,1
G181,G1795,-1
G273,G2342,1
G273,G2035,1
G273,G2035,-1
G273,G1759,1
G273,G918,-1
G273,G1795,-1
G777,G1629,1
G777,G1874,1
G777,G2035,1
G777,G1795,-1
G1371,G1663,1
G1123,G146,1
G1123,G654,1
G1123,G911,-1
G1123,G2124,-1
G1123,G1050,-1
G1123,G1691,-1
G2183,G457,1
G2183,G1287,-1
G2183,G1799,1
G2183,G1352,1
G2183,G260,1
G2183,G1868,1
G2183,G1194,1
G2183,G399,1
G2183,G1539,1
G2183,G479,1
G2183,G628,1
G2183,G1091,1
G2183,G1129,1
G2183,G244,1
G2183,G578,1
G252,G304,-1
G252,G939,-1
G252,G1182,-1
G1923,G304,-1
G1923,G939,-1
G1923,G1182,-1
G1923,G655,1
G42,G2447,1
G2046,G1675,-1
G2046,G348,-1
G2046,G1656,1
G2046,G116,1
G2046,G660,1
G2046,G1205,1
G2046,G1147,1
G2046,G2380,-1
G2046,G1760,-1
G2046,G307,1
G1637,G591,-1
G1637,G2148,1
G1637,G1702,1
G1637,G216,1
G856,G1921,-1
G856,G2406,-1
G856,G1880,-1
G856,G1773,1
G856,G1321,1
G2101,G1121,1
G2101,G1308,1
G2101,G1913,1
G2101,G99,-1
G2101,G1427,1
G2101,G1404,1
G2101,G1329,-1
G2101,G340,-1
G2101,G132,-1
G2101,G29,1
G2101,G1926,-1
G2101,G1478,-1
G2101,G433,-1
G2101,G933,1
G2101,G63,1
G2101,G2206,1
G1452,G99,-1
G1452,G1886,-1
G132,G2213,-1
G132,G933,-1
G2208,G1,1
G2208,G387,1
G2208,G1927,1
G2208,G1321,1
G135,G1926,-1
G135,G1691,1
G135,G1691,-1
G366,G1328,1
G851,G1215,-1
G823,G1921,1
G823,G1921,-1
G823,G1104,1
G823,G43,-1
G823,G1032,1
G823,G2093,1
G823,G608,1
G823,G1705,1
G823,G840,-1
G823,G1130,1
G823,G328,-1
G823,G1684,1
G823,G491,1
G823,G532,1
G823,G2098,1
G823,G1171,1
G823,G1827,1
G823,G1215,1
G823,G1792,1
G823,G2128,1
G414,G1215,1
G1215,G1055,1
G1215,G1808,1
G1215,G1746,-1
G1215,G635,-1
G1215,G833,1
G1215,G512,1
G1215,G522,-1
G1215,G9,1
G1215,G1553,1
G1215,G367,1
G1215,G1176,1
G1215,G546,1
G1215,G939,1
G1215,G939,-1
G1215,G2422,-1
G1215,G8,-1
G1215,G1455,1
G1215,G2113,1
G1215,G891,1
G1215,G591,-1
G1215,G801,1
G1215,G809,1
G1215,G653,1
G1215,G1896,1
G1215,G449,-1
G1215,G1202,1
G1215,G2237,1
G1215,G2347,1
G1215,G2389,1
G1215,G2330,1
G1215,G2332,1
G1215,G2334,1
G1215,G2333,1
G1215,G1179,1
G1215,G899,1
G1215,G2276,-1
G1215,G1569,1
G1215,G2340,1
G1215,G1899,-1
G1215,G1119,1
G1215,G1143,1
G1215,G2236,1
G1215,G1966,-1
G1215,G490,-1
G1215,G922,-1
G1215,G2378,1
G1215,G759,1
G1215,G1315,1
G1215,G1736,1
G1215,G378,-1
G1215,G44,1
G1215,G485,-1
G1215,G1198,1
G1215,G40,1
G1215,G977,1
G1215,G633,1
G1215,G1431,1
G1215,G1432,1
G1215,G1691,1
G1215,G330,1
G1215,G203,1
G1215,G877,1
G1215,G1311,1
G1215,G253,1
G1215,G1986,1
G1215,G690,1
G1215,G1729,1
G1215,G279,1
G1142,G293,-1
G1142,G472,1
G1142,G304,1
G1142,G326,1
G1142,G1808,1
G1142,G81,1
G1142,G939,1
G1142,G2058,-1
G1142,G876,-1
G1142,G814,1
G1142,G117,-1
G1142,G614,1
G1142,G1140,-1
G1142,G2237,1
G1142,G1959,-1
G1142,G157,1
G1142,G210,1
G1142,G675,1
G1142,G495,1
G1142,G388,1
G1142,G230,1
G1142,G1760,1
G1142,G971,1
G1142,G851,-1
G1142,G414,1
G1142,G490,1
G1142,G490,-1
G1142,G1096,1
G1142,G148,-1
G1142,G2288,-1
G1142,G1391,-1
G1142,G1311,1
G1142,G1311,-1
G1142,G1716,-1
G1305,G1633,1
G1020,G696,1
G896,G481,1
G366,G601,1
G366,G307,-1
G366,G1691,-1
G1769,G119,1
G1769,G476,1
G667,G269,-1
G667,G1675,-1
G667,G546,-1
G667,G1733,-1
G667,G1170,-1
G667,G226,1
G667,G1005,1
G667,G2056,-1
G667,G1202,-1
G667,G1309,-1
G667,G1005,1
G667,G997,1
G667,G334,-1
G667,G257,-1
G667,G1335,1
G667,G2331,1
G667,G2100,1
G667,G2008,1
G288,G939,1
G288,G1048,1
G1288,G1834,-1
G932,G1921,1
G932,G1048,1
G932,G1761,1
G932,G1230,1
G2449,G1834,1
G2449,G1327,1
G2295,G1868,1
G2295,G2134,1
G1304,G1834,1
G1304,G340,-1
G1304,G927,-1
G1304,G1405,-1
G1304,G1085,-1
G1304,G63,-1
G2234,G1834,1
G2421,G1847,-1
G2211,G1585,-1
G420,G635,-1
G420,G939,1
G420,G1802,-1
G906,G842,1
G2242,G269,-1
G2242,G1868,1
G2242,G1215,1
G2242,G487,-1
G2242,G1311,1
G465,G603,-1
G1066,G1593,1
G1066,G1593,-1
G1066,G1052,1
G1066,G328,1
G1066,G2149,-1
G416,G1593,-1
G416,G116,1
G416,G1182,1
G205,G814,1
G205,G1585,1
G278,G2074,1
G770,G47,1
G770,G885,1
G770,G3,1
G770,G3,-1
G770,G1847,1
G770,G1,-1
G770,G2416,1
G770,G2416,-1
G770,G386,1
G770,G386,-1
G770,G2176,1
G770,G2021,1
G770,G2074,1
G770,G2074,-1
G770,G1321,1
G770,G2476,1
G770,G1900,1
G1623,G939,-1
G1422,G939,1
G1422,G2281,1
G1317,G679,1
G1317,G928,1
G1317,G603,1
G1317,G1441,1
G1317,G1293,-1
G1317,G2220,1
G1317,G2161,1
G1317,G1611,-1
G1317,G1618,-1
G1317,G1547,1
G1317,G923,1
G1718,G959,-1
G1718,G889,-1
G39,G939,-1
G39,G1103,1
G619,G1717,-1
G619,G293,1
G619,G293,-1
G619,G828,1
G619,G1647,1
G619,G2323,1
G619,G1325,-1
G619,G515,-1
G619,G51,-1
G619,G505,1
G619,G1834,-1
G619,G1762,1
G619,G2167,-1
G619,G304,-1
G619,G1921,1
G619,G1921,-1
G619,G1287,1
G619,G1913,1
G619,G1913,-1
G619,G1501,-1
G619,G186,1
G619,G2092,1
G619,G1394,-1
G619,G638,1
G619,G638,-1
G619,G74,1
G619,G74,-1
G619,G326,1
G619,G969,1
G619,G1278,1
G619,G1932,1
G619,G1947,1
G619,G603,1
G619,G466,1
G619,G2469,1
G619,G2453,1
G619,G1126,1
G619,G635,1
G619,G635,-1
G619,G833,1
G619,G888,1
G619,G2108,1
G619,G981,1
G619,G1593,1
G619,G413,1
G619,G451,1
G619,G785,1
G619,G883,1
G619,G676,1
G619,G719,1
G619,G99,1
G619,G1176,1
G619,G939,-1
G619,G258,1
G619,G2341,1
G619,G8,1
G619,G8,-1
G619,G3,1
G619,G1705,-1
G619,G1270,-1
G619,G853,1
G619,G1097,1
G619,G2119,1
G619,G468,-1
G619,G1708,1
G619,G1664,1
G619,G1839,1
G619,G585,1
G619,G1847,1
G619,G1847,-1
G619,G2072,1
G619,G891,1
G619,G1239,-1
G619,G517,1
G619,G1404,1
G619,G870,-1
G619,G848,-1
G619,G2133,1
G619,G80,1
G619,G80,-1
G619,G809,1
G619,G589,1
G619,G1724,1
G619,G95,1
G619,G742,1
G619,G116,1
G619,G584,1
G619,G1064,1
G619,G2107,-1
G619,G285,1
G619,G696,1
G619,G250,-1
G619,G1957,1
G619,G2012,1
G619,G2012,-1
G619,G727,1
G619,G328,1
G619,G2276,1
G619,G1925,1
G619,G660,1
G619,G1205,1
G619,G1824,1
G619,G700,1
G619,G936,1
G619,G1468,1
G619,G732,-1
G619,G959,1
G619,G1206,1
G619,G625,1
G619,G646,1
G619,G1196,1
G619,G1196,-1
G619,G951,1
G619,G1221,1
G619,G2145,1
G619,G1899,1
G619,G1327,1
G619,G1327,-1
G619,G1434,1
G619,G259,1
G619,G1997,1
G619,G2352,-1
G619,G1827,1
G619,G1351,1
G619,G1351,-1
G619,G2238,1
G619,G1234,1
G619,G1537,1
G619,G307,1
G619,G412,1
G619,G412,-1
G619,G2299,1
G619,G1215,1
G619,G1215,-1
G619,G547,1
G619,G1448,1
G619,G409,1
G619,G409,-1
G619,G71,1
G619,G1778,1
G619,G1748,1
G619,G323,1
G619,G29,1
G619,G1712,1
G619,G301,1
G619,G2427,1
G619,G916,1
G619,G10,-1
G619,G907,1
G619,G45,1
G619,G1764,1
G619,G813,1
G619,G1846,1
G619,G1926,1
G619,G1926,-1
G619,G583,1
G619,G1433,1
G619,G213,1
G619,G213,-1
G619,G309,1
G619,G1856,-1
G619,G793,1
G619,G482,1
G619,G2279,1
G619,G762,1
G619,G32,1
G619,G2223,-1
G619,G69,1
G619,G563,1
G619,G563,-1
G619,G1504,1
G619,G933,1
G619,G2476,1
G619,G2296,1
G619,G214,1
G619,G339,1
G619,G1585,1
G619,G1583,1
G619,G2044,-1
G619,G452,-1
G619,G1228,1
G619,G1690,1
G619,G1690,-1
G619,G2241,1
G619,G2385,1
G619,G822,1
G619,G877,1
G619,G1579,1
G619,G889,1
G619,G889,-1
G619,G127,1
G619,G993,1
G619,G993,-1
G619,G2110,1
G619,G1626,1
G619,G690,1
G619,G690,-1
G619,G439,1
G619,G439,-1
G619,G405,-1
G241,G1216,1
G241,G833,1
G241,G546,1
G241,G399,-1
G241,G1978,1
G241,G2256,1
G409,G2453,-1
G409,G413,-1
G409,G785,-1
G409,G517,-1
G409,G80,-1
G409,G328,-1
G409,G1925,-1
G409,G959,-1
G409,G619,1
G409,G619,-1
G409,G29,-1
G409,G548,1
G409,G1955,1
G409,G1955,-1
G409,G2279,-1
G409,G889,-1
G409,G127,-1
G499,G1925,-1
G1866,G2035,1
G2,G1587,1
G2,G833,1
G2,G654,1
G2,G2428,1
G2,G1026,1
G2,G781,1
G2,G2095,1
G2,G720,1
G2,G2310,1
G2,G1950,1
G873,G833,1
G873,G654,1
G873,G1026,1
G873,G2310,1
G873,G1021,1
G166,G833,1
G166,G654,1
G166,G1026,1
G166,G2310,1
G2033,G1274,1
G2033,G1274,-1
G2033,G725,-1
G2033,G2217,1
G1197,G1739,-1
G1197,G1826,1
G1197,G815,-1
G968,G1993,1
G2103,G1735,-1
G2103,G1699,-1
G2103,G2259,-1
G2103,G1202,1
G2103,G273,-1
G1773,G1633,1
G1773,G1834,-1
G1773,G635,-1
G1773,G1868,-1
G1773,G1290,-1
G216,G2215,-1
G216,G725,-1
G2078,G1835,-1
G2078,G939,1
G2078,G1182,-1
G2078,G665,1
G2078,G1356,1
G1842,G505,-1
G1842,G1676,-1
G1842,G1441,-1
G1842,G1239,-1
G1842,G2233,-1
G1842,G323,1
G1842,G50,-1
G1842,G1212,-1
G1842,G2151,1
G1842,G1415,-1
G1081,G430,-1
G1081,G408,-1
G1081,G213,1
G982,G1121,-1
G1070,G1717,1
G1070,G1582,1
G1070,G1940,1
G78,G1717,1
G78,G1582,1
G78,G1940,1
G78,G1128,1
G50,G16,1
G50,G950,-1
G50,G1793,-1
G50,G46,1
G50,G251,-1
G50,G1863,1
G50,G2426,1
G50,G1905,1
G50,G619,1
G50,G1381,1
G50,G1955,1
G50,G209,1
G50,G815,1
G50,G1525,-1
G50,G690,1
G1381,G293,1
G1381,G1921,1
G1381,G1913,1
G1381,G603,-1
G1381,G645,1
G1381,G1600,1
G1381,G1614,1
G1381,G1999,1
G1381,G1205,1
G1381,G173,1
G1381,G619,-1
G1381,G559,-1
G1381,G1778,-1
G1381,G1846,1
G1381,G537,1
G1381,G1955,-1
G1381,G1236,1
G1381,G1473,1
G1381,G23,1
G1381,G2404,1
G1343,G2261,1
G1343,G2404,1
G2031,G1242,1
G2471,G1673,1
G2003,G1441,-1
G2003,G807,-1
G2003,G1242,-1
G2003,G1267,-1
G2003,G811,-1
G2147,G2331,-1
G2147,G1220,1
G1581,G1242,-1
G710,G765,-1
G710,G1336,-1
G710,G4,1
G710,G304,1
G710,G2406,-1
G710,G47,1
G710,G905,1
G710,G687,-1
G710,G1176,-1
G710,G546,-1
G710,G939,1
G710,G1239,1
G710,G989,-1
G710,G1159,-1
G710,G619,-1
G710,G2025,1
G710,G689,-1
G710,G743,-1
G710,G1311,-1
G710,G2404,1
G1475,G1336,-1
G1475,G376,-1
G1475,G1598,1
G1475,G685,1
G1475,G413,1
G1475,G1404,1
G918,G1550,-1
G918,G1389,-1
G918,G654,1
G918,G430,1
G918,G2309,1
G918,G1182,-1
G918,G307,1
G918,G721,-1
G918,G92,1
G918,G2385,-1
G1503,G2238,-1
G839,G1085,-1
G1212,G505,1
G1212,G1697,1
G1212,G2053,-1
G1212,G1441,1
G1212,G1239,1
G1212,G1239,-1
G1212,G2309,1
G1212,G500,1
G1212,G2137,1
G1212,G1842,1
G1212,G2151,1
G1212,G2127,1
G1212,G1415,1
G1212,G1415,-1
G1212,G283,1
G788,G1244,1
G788,G1370,1
G788,G306,1
G788,G1601,1
G788,G2309,1
G788,G788,1
G788,G1415,1
G564,G978,1
G564,G891,1
G564,G445,1
G564,G1026,1
G564,G849,1
G564,G1736,1
G564,G983,1
G564,G233,1
G564,G70,1
G2066,G1276,1
G1031,G2471,1
G1031,G2446,-1
G1031,G1673,-1
G2007,G1913,1
G2007,G939,1
G2007,G2210,-1
G1854,G757,1
G841,G2183,1
G841,G454,-1
G746,G1799,1
G1734,G311,1
G1734,G1799,1
G1734,G1263,1
G1734,G1553,1
G1734,G59,1
G1734,G1196,1
G1734,G30,1
G1734,G2446,1
G1734,G244,1
G1878,G567,1
G1878,G430,-1
G1878,G1327,-1
G1365,G1921,-1
G1365,G1278,-1
G1365,G99,1
G1365,G430,1
G1365,G1469,-1
G1365,G2039,-1
G1365,G563,1
G1365,G1091,-1
G1365,G933,-1
G1365,G2044,1
G1365,G2044,-1
G1365,G79,1
G2028,G1921,-1
G229,G1311,-1
G1186,G1913,1
G1186,G891,1
G1186,G2183,1
G1186,G2183,-1
G562,G738,-1
G562,G2426,-1
G2221,G304,1
G2221,G1921,-1
G2221,G1201,-1
G2221,G635,-1
G2221,G2030,1
G2221,G521,1
G2221,G939,1
G2221,G755,1
G2221,G1264,1
G2221,G554,1
G2221,G2238,-1
G2221,G1142,1
G2221,G130,-1
G2221,G1691,1
G2221,G452,1
G2221,G1311,1
G2221,G1311,-1
G2221,G384,-1
G30,G1696,1
G30,G554,1
G30,G1996,1
G30,G640,-1
G30,G813,1
G30,G1246,1
G960,G430,1
G960,G1448,1
G960,G1245,1
G960,G535,1
G960,G102,-1
G960,G1311,-1
G960,G1730,-1
G960,G2128,1
G2151,G854,1
G2151,G667,1
G2151,G1663,1
G2151,G1727,1
G2322,G1871,1
G2322,G1663,1
G1750,G1233,-1
G2467,G901,1
G2467,G901,-1
G2467,G1436,-1
G2467,G1849,-1
G1277,G571,1
G1277,G2426,1
G2051,G304,-1
G2051,G1921,1
G2051,G382,-1
G1089,G63,-1
G1089,G902,-1
G275,G1921,1
G275,G1239,-1
G275,G855,1
G275,G430,1
G275,G1316,-1
G275,G340,1
G275,G116,-1
G275,G200,1
G275,G1205,-1
G275,G1789,1
G275,G213,-1
G275,G1955,-1
G2367,G1355,-1
G2367,G1575,-1
G1731,G924,1
G1731,G739,1
G616,G1894,1
G616,G924,1
G616,G1637,-1
G616,G739,1
G89,G1388,1
G89,G2144,-1
G89,G985,-1
G89,G329,1
G247,G1834,1
G247,G1959,-1
G247,G2144,-1
G247,G1142,-1
G1078,G917,1
G1078,G2144,-1
G516,G2144,-1
G185,G1414,-1
G185,G725,-1
G185,G2276,-1
G185,G1810,-1
G185,G2145,-1
G185,G2035,-1
G185,G1773,-1
G185,G1933,1
G185,G1568,-1
G185,G943,-1
